Id,CouncilPeriod,ShortTitle,Introducer,LegislationNumber,LawNumber,ActNumber,IntroductionDate,Modified,CommitteeReferral,CommitteeReferralComments,Deemed,DeemedOn,LegislationStatus,Category,Subcategory,DocumentUrl
44257,23,"ANC 2A Resolution Regarding a New, Permanent Facility for the DC Archives",Chairman Mendelson,ANC23-0050,,,2020-02-26,2020-02-28,,,,,Under Council Review,Report,Advisory Neighborhood Commission,http://lims.dccouncil.us/Download/44257/ANC23-0050-Introduction.pdf
44256,23,Reunion Square Tax Increment Financing Emergency Act of 2020,Councilmember T. White,B23-0675,,,2020-02-27,2020-02-27,Retained by the Council,,,,Under Council Review,Bill,Emergency Bill,http://lims.dccouncil.us/Download/44256/B23-0675-Introduction.pdf
44255,23,Reunion Square Tax Increment Financing Emergency Declaration Resolution of 2020,Councilmember T. White,PR23-0722,,,2020-02-27,2020-02-27,Retained by the Council,,,,Under Council Review,Resolution,Emergency Declaration Resolution,http://lims.dccouncil.us/Download/44255/PR23-0722-Introduction.pdf
44254,23,Substantive Technical Temporary Amendment Act of 2020,Chairman Mendelson,B23-0674,,,2020-02-27,2020-03-20,Retained by the Council,,,,Under Mayoral Review,Bill,Temporary Bill,http://lims.dccouncil.us/Download/44254/B23-0674-Introduction.pdf
44253,23,Substantive Technical Emergency Amendment Act of 2020,Chairman Mendelson,B23-0673,,,2020-02-27,2020-03-13,Retained by the Council,,,,Under Mayoral Review,Bill,Emergency Bill,http://lims.dccouncil.us/Download/44253/B23-0673-Introduction.pdf
44252,23,Substantive Technical Emergency Declaration Resolution of 2020,Chairman Mendelson,PR23-0721,,R23-0365,2020-02-27,2020-03-17,Retained by the Council,,,,Approved,Resolution,Emergency Declaration Resolution,http://lims.dccouncil.us/Download/44252/PR23-0721-Introduction.pdf
44251,23,ROSA Loophole Elimination Temporary Amendment Act of 2020,Councilmember Todd,B23-0672,,,2020-02-26,2020-03-12,Retained by the Council,,,,Under Council Review,Bill,Temporary Bill,http://lims.dccouncil.us/Download/44251/B23-0672-Introduction.pdf
44250,23,ROSA Loophole Elimination Emergency Amendment Act of 2020,Councilmember Todd,B23-0671,,,2020-02-26,2020-03-12,Retained by the Council,,,,Under Council Review,Bill,Emergency Bill,http://lims.dccouncil.us/Download/44250/B23-0671-Introduction.pdf
44249,23,ROSA Loophole Elimination Emergency Declaration Resolution of 2020,Councilmember Todd,PR23-0720,,,2020-02-26,2020-03-04,Retained by the Council,,,,Under Council Review,Resolution,Emergency Declaration Resolution,http://lims.dccouncil.us/Download/44249/PR23-0720-Introduction.pdf
44248,23,Violence Fatality Review Committee Erin Hall Confirmation Resolution of 2020,Chairman Mendelson,PR23-0719,,,2020-02-24,2020-03-10,Committee on Judiciary and Public Safety,,Approved,2020-04-27,Under Council Review,Resolution,Proposed Resolution,
44247,23,Violence Fatality Review Committee Deborah Evans- Bailey Confirmation Resolution of 2020,Chairman Mendelson,PR23-0718,,,2020-02-24,2020-03-10,Committee on Judiciary and Public Safety,,Approved,2020-04-27,Under Council Review,Resolution,Proposed Resolution,http://lims.dccouncil.us/Download/44247/PR23-0718-Introduction.pdf
44246,23,Bloomingdale Historic District Targeted Historic Preservation Assistance Amendment Act of 2020,Chairman Mendelson,B23-0670,,,2020-02-24,2020-03-10,Committee of the Whole,,,,Under Council Review,Bill,Permanent Bill,http://lims.dccouncil.us/Download/44246/B23-0670-Introduction.pdf
44245,23,Commission on African Affairs Salimata Sangare Confirmation Resolution of 2020,Chairman Mendelson,PR23-0717,,,2020-02-24,2020-03-10,Committee on Government Operations,,Approved,2020-04-27,Under Council Review,Resolution,Proposed Resolution,http://lims.dccouncil.us/Download/44245/PR23-0717-Introduction.pdf
44244,23,Commission on African Affairs Reynolds Saka Confirmation Resolution of 2020,Chairman Mendelson,PR23-0716,,,2020-02-24,2020-03-10,Committee on Government Operations,,Approved,2020-04-27,Under Council Review,Resolution,Proposed Resolution,http://lims.dccouncil.us/Download/44244/PR23-0716-Introduction.pdf
44243,23,Commission on African Affairs Kate Okoye Confirmation Resolution of 2020,Chairman Mendelson,PR23-0715,,,2020-02-24,2020-03-10,Committee on Government Operations,,Approved,2020-04-27,Under Council Review,Resolution,Proposed Resolution,http://lims.dccouncil.us/Download/44243/PR23-0715-Introduction.pdf
44242,23,Commission on African Affairs Josiane Ndoyombaye Confirmation Resolution of 2020,Chairman Mendelson,PR23-0714,,,2020-02-24,2020-03-10,Committee on Government Operations,,Approved,2020-04-27,Under Council Review,Resolution,Proposed Resolution,http://lims.dccouncil.us/Download/44242/PR23-0714-Introduction.pdf
44241,23,Commission on African Affairs Carmen Eliam Confirmation Resolution of 2020,Chairman Mendelson,PR23-0713,,,2020-02-24,2020-03-10,Committee on Government Operations,,Approved,2020-04-27,Under Council Review,Resolution,Proposed Resolution,
44240,23,Commission on African Affairs Sannido De Poukn Confirmation Resolution of 2020,Chairman Mendelson,PR23-0712,,,2020-02-24,2020-03-10,Committee on Government Operations,,Approved,2020-04-27,Under Council Review,Resolution,Proposed Resolution,http://lims.dccouncil.us/Download/44240/PR23-0712-Introduction.pdf
44239,23,Commission on African Affairs Ify Bozimo Confirmation Resolution of 2020,Chairman Mendelson,PR23-0711,,,2020-02-24,2020-03-10,Committee on Government Operations,,Approved,2020-04-27,Under Council Review,Resolution,Proposed Resolution,http://lims.dccouncil.us/Download/44239/PR23-0711-Introduction.pdf
44238,23,Commission on African Affairs Etayenesh Asfaw Confirmation Resolution of 2020,Chairman Mendelson,PR23-0710,,,2020-02-24,2020-03-10,Committee on Government Operations,,Approved,2020-04-27,Under Council Review,Resolution,Proposed Resolution,http://lims.dccouncil.us/Download/44238/PR23-0710-Introduction.pdf
44237,23,Commission on Out of School Time Grants and Youth Outcomes Heather Peeler Confirmation Resolution of 2020,Chairman Mendelson,PR23-0709,,,2020-02-24,2020-03-10,Committee on Education,,Approved,2020-04-27,Under Council Review,Resolution,Proposed Resolution,http://lims.dccouncil.us/Download/44237/PR23-0709-Introduction.pdf
44236,23,Commission on Out of School Time Grants and Youth Outcomes Burnell Holland Confirmation Resolution of 2020,Chairman Mendelson,PR23-0708,,,2020-02-24,2020-03-10,Committee on Education,,Approved,2020-04-27,Under Council Review,Resolution,Proposed Resolution,http://lims.dccouncil.us/Download/44236/PR23-0708-Introduction.pdf
44235,23,Commission on Out of School Time Grants and Youth Outcomes Jason Spector Confirmation Resolution of 2020,Chairman Mendelson,PR23-0707,,,2020-02-24,2020-03-10,Committee on Education,,Approved,2020-04-27,Under Council Review,Resolution,Proposed Resolution,http://lims.dccouncil.us/Download/44235/PR23-0707-Introduction.pdf
44234,23,Commission on Out of School Time Grants and Youth Outcomes Dr. Kenneth Taylor Confirmation Resolution of 2020,Chairman Mendelson,PR23-0706,,,2020-02-24,2020-03-10,Committee on Education,,Approved,2020-04-27,Under Council Review,Resolution,Proposed Resolution,
44230,23,"Proposed contract with Systems and Methods, Inc. ",Chairman Mendelson,CA23-0441,,,2020-02-25,2020-03-13,Retained by the Council,,Approved,2020-03-07,Deemed Approved,Contract,Contract,http://lims.dccouncil.us/Download/44230/CA23-0441-Introduction.pdf
44229,23,Proposed contract for Option Period Three (3) with Food and Friends Inc. ,Chairman Mendelson,CA23-0440,,,2020-02-24,2020-03-18,Retained by the Council,,Approved,2020-03-06,Deemed Approved,Contract,Contract,http://lims.dccouncil.us/Download/44229/CA23-0440-Introduction.pdf
